TweetID,tweet
1.47943E+18,"Vaksin booster gratis hanya diberikan untuk peserta Penerima Bantuan Iuran Jaminan Kesehatan Nasional &amp; ASN. Sementara di luar kategori tersebut, penerima vaksin Covid-19 booster harus bayar
Mengenai harga masih dimatangkan kebijaksanaannya, perkiraan 👇
@Suharso_M
@Jiwamudaindo https://t.co/tOsnLUInKQ"
1.47943E+18,"Vaksin Covid-19 Dosis 3, Jokowi Bayar atau Gratis? https://t.co/ztdSGumF0v"
1.47931E+18,"Diam-diam, banyak yang 'curi start' disuntik booster vaksin COVID-19. Bahkan ada yang rela bayar ratusan ribu rupiah, padahal tidak tercatat di PeduliLindungi! https://t.co/aP9tHGQEVP"
1.47928E+18,"Siap-siap Vaksinasi Covid-19 Dosis Ketiga, Warga yang Tak Punya Bpjs Kesehatan Wajib Bayar https://t.co/8FPDyOV57j"
1.47926E+18,"Dah la pergi rumah Allah dgn cara menipu status vaksin. Sekali Allah bayar cash, kena covid and pecah tembelang menipu. 😏"
1.47926E+18,"Diam-diam, banyak yang 'curi start' disuntik booster vaksin COVID-19. Bahkan ada yang rela bayar ratusan ribu rupiah, padahal tidak tercatat di PeduliLindungi! https://t.co/H68vOrFaZr"
1.47908E+18,"Elok nya buat undang-undang, taknak vaksin covid19, tapi nanti tetiba positive, semua bil kena bayar, takde subsidi kerajaan.

Win-win apa

Kerajaan dapat duit."
1.47903E+18,"Menipu pergi umrah takde vaksin, balik umrah kena covid. Aku nak cakap satu benda ni, Tuhan bayar cash sebab kau menipu."
1.47894E+18,"Vaksinasi Booster Covid-19 Dimulai 12 Januari 2022, Gratis Atau Bayar? https://t.co/LmQ78qOGns"
1.47886E+18,"@MprAldo Kalau ngak mau di vaksin covid 19, jika terkena penyakit Covid 19 perawatannya bayar sendiri, seperti diberlakukan di Singgapore.                                  Pasti ribut lagi"
1.47875E+18,Pemerintah menargetkan program booster vaksin COVID-19 atau vaksin ketiga dilakukan pada 12 Januari 2022 mendatang. Jadinya gratis atau bayar? https://t.co/1gHMg3Vw0E
1.47875E+18,"@susipudjiastuti Pedagang obatnya mungkin lebih senang dagangannya yg beli pemerintah, yg gk habis pikir uang BPJS rakyat dikemanain kok gak bisa di pakai buat urusan vaksin n urusan covid lainnya... Tetep rakyat bayar iuran tiap bulan."
1.47869E+18,"Wanita di Semarang Bayar Joki Vaksin Rp500 Ribu, Mengaku Sudah Kebal Virus Covid-19 karena Penyintas

Selengkapnya: https://t.co/M5J2J9MazJ via @TribunWow https://t.co/xulCr3tnpA"
1.47859E+18,"Liputan6 Update: Vaksinasi Booster Covid-19 Dimulai 12 Januari 2022, Gratis atau Bayar? https://t.co/Q9c24xYV7d"
1.47859E+18,"Vaksinasi ketiga COVID-19 alias vaksinasi booster akan dimulai 12 Januari mendatang.

Gratis atau bayar nih?

Simak selengkapnya di #NarasiPagi https://t.co/T2KF2S75V5 | Narasi Pagi https://t.co/A3TXUXSVwj"
1.47858E+18,Pemerintah menargetkan program booster vaksin COVID-19 atau vaksin ketiga dilakukan pada 12 Januari 2022 mendatang. Jadinya gratis atau bayar? https://t.co/cTSpFipN7S
1.47857E+18,"Selamat pagi, Sahabat @liputan6 🙂⁣
Jangan lupa untuk bergabung di Liputan6 Update sebentar lagi pukul 11.00 WIB dengan tema Vaksinasi Booster Covid-19 Dimulai 12 Januari 2022, Gratis atau Bayar?

#Liputan6 #News #Livestreaming #Liputan6Update #Liputan6dotcom https://t.co/YTyO4tknD1"
1.47841E+18,"HEADLINE: Vaksinasi Booster COVID-19 Dimulai 12 Januari 2022, Gratis atau Bayar? https://t.co/7HF8Zj8fHn"
1.47838E+18,"IniMagelangKu: RT @BorobudurNews_: Booster Vaksin Covid-19 Dimulai 12 Januari 2022, Bayar atau Gratis? https://t.co/XXr252IhFq https://t.co/97H9gEVEHC"
1.47835E+18,"Vaksin Covid-19 Booster Gratis dan Berbayar Segera Diberikan, Lansia Jadi Target Pemberian

https://t.co/gyCzP1UjH8 

#vaksin #booster #gratis #bayar #omicron #pandemi #ppkm #covid19 #kemenkes #indonesia #nasional #prmn #pikiranrakyat #prmnsahabatumkm #pikiranrakyatmedianetwork"
1.47831E+18,"Booster Vaksin Covid-19 Dimulai 12 Januari 2022, Bayar atau Gratis? https://t.co/6iK8yBGMd9"
1.4783E+18,"Vaksin Booster Covid-19 Akan Diberikan Mulai 12 Januari, Gratis atau Bayar? https://t.co/CRwlhi2ahS 

Alhamdulillah Namjin Brigitta First Bias #RENJUN 
JEONGWOO GENJRENG Page 4 of 365 Fav MV Sewidak Bias Wrecker"
1.47827E+18,Booster vaksinasi corona akan dimulai pada 12 Januari 2022. Booster vaksin tidak gratis untuk yang tidak terdaftar sebagai peserta PBI BPJS Kesehatan. Harus bayar berapa? https://t.co/85V2FOFwLX
1.47827E+18,"Fitlistners, Booster Vaksin Covid19, Gratis atau Bayar ?
Simak informasinya hanya di 95.7 FitRadio Semarang.
.
#StayFitForLife #FitPhoneLive @hendrarprihadi  @ganjarpranowo  @RadioKesehatan @ditjenkesmas @PromkesJateng @ditpromkes @dkksemarang @p2ptmkemenkesRI @KemenkesRI https://t.co/WQQtKEHuuy"
1.47826E+18,"Vaksin Booster Covid-19 Akan Diberikan Mulai 12 Januari, Gratis atau Bayar? https://t.co/CRwlhi2ahS 

Moon Lovers jeno Choi Ung Fav MV Sewidak Teume 
Page 4 of 365 First Bias #คืนนับดาว1M HUANG RENJUN THANK YOU"
1.47821E+18,"Vaksinasi Booster Covid-19 Dimulai 12 Januari, Gratis atau Bayar? https://t.co/YBJrETWDCe"
1.4782E+18,"Vaksinasi Corona booster 12 Januari, gratis atau bayar? #FollowLINETODAY! https://t.co/gnXZaF738e"
1.47814E+18,"Booster Vaksin Covid Dimulai 12 Januari, Gratis atau Bayar? https://t.co/8FjTrUR5v8"
1.47804E+18,"Booster Vaksin Covid Dimulai 12 Januari..

Gratis atau Bayar? 
Tergantung! 
Kok Tergantung? 
Kalau Warga Marah, Gratis. 
Kalau Warga Gak Marah? 
Bayar Dong..
😁😁"
1.47795E+18,Menkes Budi Gunadi Sadikin belum memastikan apakah booster vaksin COVID-19 Moderna-Pfizer akan gratis atau harus bayar. Rekomendasi ITAGI keluar pekan depan. https://t.co/yjp7Km4Ea6
1.47794E+18,"Vaksinasi Booster Covid-19 Dimulai 12 Januari, Gratis atau Bayar? https://t.co/jVhSAnnkbr #covid-19 #VaksinasiBooster"
1.47793E+18,"Vaksinasi Booster Covid-19 Dimulai 12 Januari, Bayar atau Gratis? https://t.co/kuysreaWvX"
1.4779E+18,"Booster Vaksin Covid Dimulai 12 Januari, Gratis atau Bayar? https://t.co/pggfj5Q8I4"
1.47784E+18,@chevyzh @yunartowijaya Kan uangnya emang buat rakyat.. salah satunya si ok vaksin.. rumah sakit gratis gegara covid.. Lo ga tau ga usah banyak ngejekin org lain.. Lo sekolah apa ga? Bayar uang sekolah apa ga? Yg gaji guru siapa? Gitu aja.. hidup itu balance ada take and give.. ucap syukur aja mending
1.47768E+18,"Pelik lah dengan rakyat Malaysia ni. Bukan kena bayar pun kerajaan bagi vaksin bagi booster semua ni. Itu pun nak complaint apa semua. Eh hello, kalau orang kerja kedai makan pun almost tiap tahun kena inject thypoid. Inikan pula inject lawan virus covid yang bahaya ni !! Moron! https://t.co/fhmRqPFlVz"
1.47753E+18,@Khairykj Tak tengok ke video MRNA creator bagitau yang vaksin tu masih ujikaji. Kenapa kita tak buat sendiri vaksin atau   resipi sendiri untuk covid. Tak cukup ke kepakaran yang kita ada ? Cukup2 la bergantung pd orang lain.  Brapa byk lagi kita nak kene bayar pengeluar vaksin ni ?
1.47745E+18,"Vaksin memang solusi setan nih di mana kita harus bayar 1 nyawa agar 1 juta orang selamat. 

Dalam vaksin covid, tumbal yang diminta jauh lebih banyak.

Ayo lah siapa yang mau jadi tumbal...

Big deal sih ya, tapi tumbal udah banyak, pandemi belum juga berakhir."
1.47745E+18,"@StopPlandemit Vaksin memang solusi setan nih di mana kita harus bayar 1 nyawa agar 1 juta orang selamat. 

Dalam vaksin covid, tumbal yang diminta jauh lebih banyak.

Ayo lah siapa yang mau jadi tumbal...

Big deal sih ya, tapi tumbal udah banyak, pandemi belum juga berakhir."
1.47647E+18,"#BerharapTakBerpisah 

Vaksin covid-19 itu ikhtiar kita bersama dalam melawan virus Corona. Beruntung tahu Indonesia gratis untuk vaksin, ada loh negara luar yang bayar. https://t.co/a8TnL63TGS"
1.47642E+18,"@rubybunny11 Khusus vaksin covid, saya gak ada pro. Jangan menyamakan vaksin covid dg vaksin2 lain yg melalui uji klinis dan fase trial ampe puluhan tahun. Vaksin covid ini kaya orang mesen makanan di restoran, kita pesen lalu dibuatkan terus kita makan dan bayar."
1.47638E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/YZH9I1W814"
1.47629E+18,"😱😱😱

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/YoQEd3umRM https://t.co/ZfNCED5qv3"
1.47621E+18,"mrembet ke lain, temen malah cerita kalo vaksin moderna di Thailand bayar sampe 3000 baht atau sekitar 1,3jt++
sekesel itu doi ama negaranya dlm nanganin covid wkwk padahal ya kite2 juga sama sih, cm bedanya disini gratis aja vaksinnya🥴 https://t.co/N6aWoWpS17"
1.4762E+18,"Bulan Depan, Vaksin Covid Dosis 3 Harus Bayar, Cek Harganya https://t.co/cAPlWItvRC"
1.4762E+18,"Bulan Depan, Vaksin Covid Dosis 3 Harus Bayar, Cek Harganya https://t.co/QTsNa553Us"
1.47613E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/dm5cxYzG3M"
1.47612E+18,"INGAAATT!!!!!

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/05TTpHVnXr"
1.47609E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/PCTBIeE8ca"
1.476E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/Zc6chMCL9S"
1.47599E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/Xvs1hEhVuW"
1.47598E+18,"Gratis aja banyak yg nolak...

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/vX3Q3hJHz0"
1.47596E+18,"Mulai Tarik Keuntungan

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/UUaKtAtn2t"
1.47593E+18,"Nasib guru honorer yang digaji 300 ribu gimana yang mulia?Sedangkan vaksin jadi persyaratan untuk mengajar.

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/6Ij1h0Q6lS"
1.47588E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya
@__Sridiana_3va @rahulandika_p
@MprAldo @HukumDan @MYaminNasution1 @Minang_cyber
 https://t.co/kUtxSxdyqp"
1.47586E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/zYhpzvH53H"
1.47585E+18,"Alhamdulillah yang pakai BPJS, Vaksinnya jadi gratis

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/TRCBqfZtoX"
1.47584E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya

Perkiraan harganya cpéan
Mayan khan ?
Cpé dikalih sekian, potong modal

https://t.co/0d5cEJlsht"
1.47583E+18,"Hai para pejabat pikirin resiko bahaya habis vaksin kepada Rakyat baik orang dewasa dan anak2 jangan mikirin untung dan takut kepada manusia tapi takutlah kepada Tuhan Yesus.

Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/r7ckqn6pdm"
1.47582E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya 

https://t.co/KN13lkVBgI"
1.4758E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya
https://t.co/OglWlYLw29 https://t.co/T99DaXQ6Fk"
1.47575E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/r5cY3MxMLd"
1.47574E+18,"Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/FXgSAJK8Hx"
1.47573E+18,"Ingat! Bulan Depan Vaksin Covid Dosis 3 Bayar, Cek Harganya https://t.co/lrn9PWsQ8G"
1.47512E+18,"Ngawur dasarnya apa ini.....setiap org akan bayar tiap pakai, so selama ini vaksin covid itu rakyat dipaksa utk beli melalui aplikasi...bukan gratis spt yg digembar gemborkan pemerintah... https://t.co/3PJ0i4Hs9s"
1.47507E+18,"@Zieits_me bukan itu maksudnya😑😑

biar masyarakat percaya covid itu ""samber nyawa"" jadi mesti nurut kalo disuruh vaksin 3x sehari...

mesti bayar tes pcr antigen tetek bengek kalo mau terbang

biar percaya kalo mesjid harus di kosongin

biar percaya kalo sekolah harus di ""tiadakan""
dst.."
1.47492E+18,"@temponewsroom Ternyata korona bukan hanya bikin sakit tapi bikin gila kalian para pengambil kebijakan,vaksin gratis aja banyak yg nolak apalagi bayar !! 
Pantesan maksa ya !!"
1.47473E+18,@nizamscx Pstu kau nk suruh org charge xpayah gov bayar? Benda utk kesihatan diri sendiri dan masyarakat. Covid ni walaupun kau kena pstu xsakit tpi org lain bleh dijangkiti sbb kau. Sbb tu ada vaksin. Pls belajar Science bro.
1.47471E+18,"@nizamscx @jazerkun @KroniRakyat Fungsi vaksin bukan utk mencegah terus penyakit tpi mengurang kesan sampingan covid19. Kalau ckup lengkap vaksin in shaa Allah tak ke hospital. Vaksin free, gov bayar amik je la bro. Aq yg amik booster ni pon alhamdulillah sihat je."
1.47468E+18,Bupati Nagan Raya Ancam Tak Bayar Tunjangan Kesejahteraan ASN Yang Belum Vaksin Covid-19 https://t.co/NDvhyTcodd
1.47467E+18,"@AryFadillah72 @Boediantar4 @MataNajwa Kenapa? kagum lihat Joko Wi? Bersyukurlah karena vaksinasi Covid kita diberi gratis, kalau era esbeye tadi pasti rakyat disuruh bayar. Wong ngurus e-KTP saja gak beres."
1.47464E+18,Ayo Bayar Pajak Sambil Vaksin Covid-19 di Samsat Makassar https://t.co/uBoUaIHJtb
1.47404E+18,"Ok siap! Nunggu giliran vaksin bosster. Gratis atau bayar ? 🤔

Pemerintah Siapkan Vaksin Merah Putih Jadi Booster Covid-19 di 2022 https://t.co/YiC37tEfed"
1.47379E+18,"Bingung sm org2 yg pk joki ini, g habis pikir, udh enak dikasih vaksin gratis, biar lbh sehat n aman dr efek covid, malah pilih keluarin uang utk bayar joki ketimbang divaksin😰😰😰😌😅 https://t.co/F2uNpa8UBu"
1.47359E+18,"@KompasTV Booster bayar cuk . 
Ada aja akal buat vaksin .
Semenjak ada covid .
Aku ra pernah vaksin sampe 2 tahun berdampingan dg covid . Biasa ae . Bojoku divonis covid yo biasa ae . Ra sah di gede gedeni . 
Nek pan dagang yo dagang bae .ora usah ngancem wong cilik"
1.47326E+18,"@convomf Ini yg bloon sih yg pake jasa dia, udah lah vaksin gratis, buat proteksi covid, lah ini malah bayar mahal buat hal yg beresiko tinggi buat keselamatan diri sendiri 😫 ga ngerti lagi lah pikirannya gimana"
1.47321E+18,"Indonesia Terima Lagi 2 Juta Vaksin Sinovac dari China

https://t.co/W9RMYLpLRe

Kerja sama dose-sharing ini adalah implementasi nyata dari Kemitraan Strategis Komprehensif RI-China, terutama dalam bersama-sama menghadapi tantangan pandemi COVID-19.

bayar atau gratis ? 🤭 https://t.co/6sqokPhqpR"
1.47314E+18,"@ism_imza @xkotakmagikx @enchik_coolfeve @MusytaqAshari @keyyol__ Tak twist eh.. perbandingam anda memang kelaut. Dah pergi ke yuran pulak.. bayar yuran kau keluarkan duit/ harta.. kau vaksin kau keluarkan apa?
#fyi org dah vaksin pun still terdedah kepada covid.. vaksin xjadikan anda kebal covid"
1.4728E+18,"Selama ini kalo bergejala, langsung ke clinic covid test terdekat buat PCR aja hasilnya cepet sejam langsung diterima &amp; gratis. Kalo untuk penerbangan internasional harus ke privat clinic covid test &amp; bayar kurleb 175CAD. Penerbangan domestik tanpa test cuman bukti full vaksin"
1.47254E+18,Pemerintah menjadwalkan pemberian vaksin Covid-19 booster pada 2022. Gratis atau bayar? https://t.co/o20Zin4gqj
1.47234E+18,"Kalau #gratis ٩(｡˃ ᵕ ˂ )و ""̮ό̲̣̣κ̣̇² 👍""̮ό̲̣̣κ̣̇² 👍 aja kalau harus #bayar mah ogah 💉💉💉
#coronadebat #VaccineSideEffects
#Omicron #Covid_19
Warga RI Pengguna Vaksin Sinovac, Ini Rekomendasi WHO ke Kamu https://t.co/BukMITMkFD"
1.47206E+18,"Wajib Vaksin yang Urus SIM hingga Bayar Pajak

 #covid19 #pandemicovid19 #vaksin
https://t.co/zZ7Sh3zoqc"
1.472E+18,"Maaf ni, baru denger ada yg bayar sertif vaksin covid supaya ga divaksin... (???)"
1.47186E+18,"Direktorat Lalu Lintas Kepolisian Daerah Aceh menetapkan aturan bahwa semua orang yang berurusan dengan pelayanan mengenai surat izin mengemudi (SIM) hingga bayar pajak di sistem administrasi manunggal satu atap (Samsat) harus menunjukkan sertifikat vaksin COVID-19.

""Mulai … https://t.co/mb6P9ewXO2"
1.47179E+18,"@Darmaningtyas @jokowi kalau dirasa beban bayar swab ya ndak perlu keluar kota pak, lagian vaksin ga membuat kebal covid19. orang yg ada di wilayah yg anda tuju jg berhak tau dan yakin kalau anda sehat, biar mereka juga aman tidak terpapar"
1.47159E+18,"Yang cukup keren itu adalah ada calo aplikasi peduli itutuh, kalo lu mau ga di vaksin tapi punya sertifikatnya bayar aja. Aneh juga nih orang2 gapercaya vaksin, covid bisnis dll dll tapi gamau divaksin bayar calo biar bisa lolos sertifikat vaksin 😂"
1.4714E+18,"@UmarDan50967738 Utang Pemerintah bukan utk ngasih makan Kroni² nya kaya jaman Orba tp utk KASIH MAKAN Rakyat yg terimbas pandemi corona &amp; terkena PHK, utk Bayar biaya RS rakyat yg kena corona, utk memberikan subsidi Iistrik, Gaji &amp; Beli Vaksin
Kecuali anda &amp; keluarga TIDAK MENIKMATI BANTUAN itu."
1.47139E+18,"@jayanofarika @prastow Untuk biaya karantina, pengobatan dan vaksinasi covid dibayar pakai apa?
Pajak jg pasti g mau bayar kan?"
1.47078E+18,"Menkes Budi Gunadi Ungkap Skenario Vaksin Booster Covid-19 Dibagi Dua, Warga Umum Bayar via @mataberitatv https://t.co/L1iT6GrPwC"
1.47078E+18,"Menkes Budi Gunadi Ungkap Skenario Vaksin Booster Covid-19 Dibagi Dua, Warga Umum Bayar via @mataberitatv https://t.co/L1iT6GrPwC"
1.47043E+18,"@msaid_didu Du....
Uang utk beli vaksin covid yg telah disuntikkan ketubuhmu hasil Utang juga lho... Gimana... Enak ngak rasanya...
Dengar dengar kamu paling depan dapat vaksinnya ya... 
Ingat bayar pajak ya Du jgn maunya gratis saja 
Dah gratis nyinyir pula lagi.."
1.4704E+18,"@Nicho_Silalahi Ya ga papa sih. Tapi kalau tar kena covid-19, jangan minta dibiayai negara, kayak di Amerika. Bayar sendiri yak. Dan kalau ditolak masuk di tempat tertentu, jangan komplain juga. Btw, mandatory vaksin itu dilakukan hampir di seluruh dunia."
1.46929E+18,"Kementerian kesehatan RI berharap vaksinasi Covid-19 untuk anak usia 6-11 tahun pada 24 Desember atau satu hari jelang libur natal, berjalan lancar dan sukses.menteri kesehatan tegaskan bahwa vaksinasi Covid-19 untuk anak usia 6-11 tahun pada 24 Desember gratis atau tidak bayar."
1.46891E+18,"1. Ajukan permohonan Vaccinated Travel pass (VTP).

2. Jangan lupa bukti vaksin dan tes PCR. Tes PCR sekitar 300 ribu.

3. Bayar asuransi travel sebagai jaminan andai kata positif Covid-19 sesampainya di sana. Biayanya do angka 500 ribu sampai sejuta 🤭

4. Cuusss, berangkat!! https://t.co/WojSPHsEtk"
1.46855E+18,"@AREAJULID PPKM sengaja di batalkan. Biar orang bisa bepergian, kumpul2, dll. Nanti di Januari/Februari kasus covid dinaikkan datanya, disebar masif disemua media, bayar buzzer. Trus jualan alat PCR lagi, jualan vaksin booster. Ampe lebaran PPKM diperketat."
1.46836E+18,"@__Sridiana_3va Sengaja kek nya nih Dok, PPKM nataru dilepas. Padahal Omicron dah mulai ada di Indonesia, katanya. Entar mbuladak lg covid yg capek nakes. Yg terima duit PCR mereka. Apalagi th depan Vaksin sudah mulai bayar. Pintar banget daaaah. Eh, giliran idul fitri PPKM, aneh"
1.46823E+18,"Kalau meledak lagi 2022 covid ?yang di salahin yang ngak vaksin,yak kan 2022 vaksin kan bayar https://t.co/uO49K5uvAQ"
1.46814E+18,"@iynkuro12 @jokowi Tidak ada yang bebas dari Corona..
Adakah hubungannya Miskin dengan vaksin..? 
Kan tidak bayar ji..
Atau dibayar kah, kalau vaksin di palopo...?
Vaksin maki saja pak, lebih cepat lebih baik."
1.46814E+18,"Wacana dosis ketiga vaksin Covid19 

Dosis 1-2 free...
3-4 dn seterusnya bayar lah pabriknya juga mau di bangun di RI🤭 Enak saja free😅
Via : https://t.co/HOztEosH98 
#StopPaksaVaksin #HentikanPaksaVaksin
@StopPlandemit @RasputinKW @pakne_sarah @ftrrii1 https://t.co/S9LF53sj0M"
1.46783E+18,"@txtdrpemerintah Dipahami ta dulur, itu buat vaksin booster covid19 yang berbayar buat yang mau aja kalau ada perjalanan pribadi tergesa"" harus vaksin ya pakai bayar itu.. kayak BPJS kan ada yang mandiri bayar perbulan, ada BPJS yang gratis"
1.46781E+18,"Mulai Bulan Depan Vaksin Covid-19 Dosis 3 Berbayar, Ini Daftar Harganya | https://t.co/3c5Mfuc9hw https://t.co/HqxqU3iAVK ... 

GRATIS AJA GUWA OGAKH.. 
apalagi bayar."
