TweetID,tweet
1.50103E+18,"Suasana vaksinasi Covid-19 di Gerai Vaksinasi Presisi Polres Tangsel, Selasa (8/3/2022).

Jenis vaksin booster yang tersedia yaitu Pfizer dan AstraZeneca. Kegiatan ini berlangsung hingga pukul 12.00 WIB. https://t.co/pHj6icOVxm"
1.50101E+18,"3,5 juta dosis vaksin corona Pfizer dari AS telah tiba di Indonesia. #kumparanNews https://t.co/EtxOqNif7F"
1.50086E+18,"@abdurraouuf No, bukan side efx nya sama, tp 2 2 ada side efx. Itu konklusinya. Soalan ni diajukan pertama sekali kerana ingin tahu keberkesanan ivermectin di mana ada doktor yg claim ia berkesan melawan covid. This doktor claim it even before sy ambil vaksin lg. Ditambah pula report pfizer.."
1.50085E+18,"Sebanyak 3,5 juta dosis vaksin virus corona merek Pfizer sumbangan dari Amerika Serikat, pada 4 Maret 2022, tiba di Bandara Internasional Soekarno-Hatta di Jakarta. #TempoDunia https://t.co/FzoBDYSCkQ"
1.50078E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/37K4rvSJxs
1.50075E+18,@tonangardyanto mohon petunjuk dok... Apakah vaksin meningitis boleh dilakukan setelah vaksin booster covid 19.  Jumat lalu sy baru saja vaksin covid 3 dg  pfizer 1/2 dosis.  Tidak ada gejala ikutan yg serius.  hanya pegal sedikit di sekitar tempat suntikan.   Sy mau berangkat umrah tgl 22 Maret
1.50069E+18,"Via @raratitihhh 💉Vaksin Covid 19 *HARI INI*
*AZ, Pfizer, Sinovac, Sinopharm dosis 1,2
*AZ dosis 1,2,3
📍Klinik Kusuma

*fyi, klinik kusuma bisa ready vaksin hampir tiap hari yaa, jadi bisa ke klinik yg bersangkutan 🙏

#vaksinmaret
#samarinda https://t.co/x0q64ybrvR"
1.50068E+18,"Via @raratitihhh 💉Vaksin Covid 19
📆8 Maret 2022
*AZ dosis 1,2,3
📍by Pusk. Sempaja *alamat tertera*
📍Pusk. Loa Bakung
*Pfizer dosis 1,2,3
📍Pusk. Sidomulyo

*Pfizer dosis 2,3
*AZ dosis 1,2,3
📆10 Maret 2022
📍Kantor Kel. Sambutan
#vaksinmaret
#samarinda https://t.co/MwzifndUKH"
1.50067E+18,"Babinsa gonilam melaksanakan pemantauan vaksinasi Covid-19 Dosis 1, 2 dan Booster ( jenis Pfizer ) di Pendopo Balai desa Gonilan Kec Kartasura Kab Sukoharjo. https://t.co/sKDpqg3pJn"
1.50049E+18,"@kaanarizkiyp @yanadheem Dari artikel yg aku baca katanya efeknya lebih mantep dr yg sarcov vaksin. Tapi itu tergantung sm kekebalan tubuh kita. Moderna, pfizer juga lebih bikin kita lebih kebal sih sm corona. Jadi pas gelombang badai ke4 ini ga sebanyak th lalu. Cemungut"
1.50041E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/ayHPJZc4I7
1.50036E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/vZNIhq4S0C
1.50034E+18,"Via @raratitihhh 💉Vaksin Covid 19
Pfizer dosis 2 &amp; booster
📆 12 Maret 2022
📍Mal Lembuswana
*daftar via wa ke nomer yg tertera*

#vaksinmaret

#samarinda https://t.co/97tV4gYbgG"
1.50034E+18,"Via @raratitihhh 💉Vaksin Covid 19
Sinovac dosis 2
📆 9 Maret 2022
📍Young Gym (Jl. Kelapa Gading)
https://t.co/HWluNNdxJ7

Pfizer dosis 1,2,3
📆10 Maret 2022
📍Kampus 1 UINSI (Jl. Abul Hasan)
https://t.co/FQP1Azj8gS

#VAKSINMARET
#samarinda https://t.co/hvY5lr0K9K"
1.50028E+18,"Pemerintah Indonesia menerima lebih dari 3,4 juta dosis vaksin Pfizer dalam bentuk donasi dari pemerintah Amerika Serikat pada Jumat (4/3/2022). / #VaksinPfizer #Covid19 #AS #Indonesia #SuaraKompas #JernihkanHarapan 

https://t.co/kvUKlH3C96"
1.50018E+18,"Studi yang dilakukan para peneliti di New York, AS, menemukan vaksin COVID-19 Pfizer mengalami penurunan perlindungan signifikan bagi anak usia 5-11 tahun. https://t.co/RnpEta9CeL"
1.50014E+18,"Berikut beberapa jadwal vaksinasi Covid-19 di Tangerang. Khusus hari Minggu ada di PMI Kota Tangerang dengan dosis booster Pfizer.

Sementara beberapa puskesmas telah mengekuarkan jadwal selama satu minggu mulai Senin, 7 Maret 2022. https://t.co/yGPwRy8z9X"
1.50013E+18,"📷 Cerita Rabu lepas, kakak @irinasaffiya terima dos pertama vaksin Pfizer Kids COVID-19 bawah program #PICKids. Kakak hebat &amp; berani! (at IDCC Convention Centre, Shah Alam) https://t.co/1j1vftN6Zv https://t.co/kf8ho3WwNq"
1.50013E+18,"Cerita Rabu lepas, kakak @irinasaffiya terima dos pertama vaksin Pfizer Kids COVID-19 bawah program #PICKids. Kakak hebat &amp; berani! @ IDCC Convention Centre, Shah Alam https://t.co/g3c4bRcWa1"
1.50009E+18,"@ssheilyhs Iyaa malah sinovac ga terasa apa2, pegel di daerah suntik cuma sejam dua jam, aku abis vaksin yaudah lgsg masuk kerja.. pfizer gatau deh kok aku banyak dramanya mulai pegel2 badan, ngawang2 ga konsen gt, ngantukkk wkwkwk temenku abis booster itu 2 minggu kmudian kena covid tp 😂"
1.50008E+18,"Persyaratan masuk ke Jerman: menunjukkan bukti vaksinasi Covid-19, bukti telah sembuh dari Covid-19 ATAU bukti tes antigen atau PCR dengan hasil negatif.

Vaksin yang berlaku di Jerman ialah AstraZeneca,BionTech/Pfizer, Moderna, Johnson &amp;Johnson."
1.50006E+18,"Studi yang dilakukan para peneliti di New York, AS, menemukan vaksin COVID-19 Pfizer mengalami penurunan perlindungan signifikan bagi anak usia 5-11 tahun. https://t.co/YOTRgz6AJ5"
1.50003E+18,"@Khairykj  Malaysia to receive Pfizer’s Covid-19 treatment drug this month. 👍. So, now @DrAdhamBaba @KKMPutrajaya masih perlu lagi 5 tahun buat kajian untuk keluarkan vaksin Covid ke? Apa kata minta pakar2 KKM buat kajian - maybe 10, 15 tahun, on ubat/drug Covid pula? 🐄🦧"
1.50001E+18,"Sasaran vaksin mulai dari remaja hingga lansia, menggunakan jenis vaksin Pfizer.

Trimedya berharap, vaksinasi booster yang digelar PPDB se-Jabodetabek bisa mendukung program vaksinasi pemerintah agar Indonesia segera bebas dari pandemi COVID-19."
1.49991E+18,"Gw sebenernya dari awal mau Vaksin 1 dan 2 itu Pfizer, cuma karena nyampe nya di Indo lama banget sekitar Oct 2021, gw udh keburu parno takut mati konyol karena kena Covid Delta, akhirnya gw vaksin aja."
1.49988E+18,"Pemerintah indonesia kembali menerima kedatangan 3.499.470 dosis vaksin jadi covid 19 buatan Pfizer donasi dari pemerintah amerika serikat
#AyoDukungNKRIMaju https://t.co/cfuyWuVv6o"
1.49977E+18,Indonesia kembali kedatangan vaksin demi menanggulangi pandemi Covid-19 di tanah air. Pemerintah menerima total 3.499.470 dosis vaksin jadi Pfizer dari pemerintah Amerika Serikat pada Jumat (4/3). #vaksincovid-19 https://t.co/3q1ckepCY9
1.49975E+18,"#VAKSIN #VAKSINASI #CORONA #COVID19  Indonesia Terima Hampir 3,5 Juta Dosis Pfizer dari Pemerintah Amerika Serikat https://t.co/h8jWKg3TEf"
1.49971E+18,"Indonesia Terima 3,499 juta Dosis Vaksin Covid-19 Pfizer dari Pemerintah AS https://t.co/QdTnsB5SCl https://t.co/VFu7jvZRlW"
1.49971E+18,"Indonesia Terima Hampir 3,5 Juta Dosis Pfizer dari Pemerintah Amerika Serikat. Pemerintah terus memastikan ketersediaan vaksin COVID-19 dalam upaya percepatan dan perluasan vaksinasi nasional, termasuk pelaksanaan vaksinasi booster.  https://t.co/PIc6dBe9Pd"
1.4997E+18,"Info Vaksin Covid-19 Booster di RSUD Lawang Kabupaten Malang, Dosis Moderna Pfizer, Setiap Hari Senin-Jumat https://t.co/LGj5F4eUnn"
1.49963E+18,Studi baru Turki meneliti perbandingan lima vaksin COVID-19 termasuk Pfizer dan Sinovac melawan semua varian termasuk Omicron. Bagaimana hasilnya? https://t.co/h7Umtl9GNt
1.49963E+18,"Via @raratitihhh 💉Vaksin Covid 19
AZ dosis 1,2,3
📆 5 Maret 2022
📍Puskesmas Lok Bahu
*hubungi cp yg tertera*

Pfizer &amp; AZ booster
📆Senin-Jumat
📍Ruang Teratai RSUD AWS

#vaksinmaret
#samarinda https://t.co/oNyCgwzbF2"
1.49963E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/9BErC1GeEN
1.49962E+18,"@StopPlandemit Ini penyebabnya, menurut pengakuan karyawan Pfizer bhw dalam vaksin covid ada zat yang mampu mempengaruhi syaraf, dmn penerima vax menjadi patuh. ada yakni, obedience training platform. https://t.co/qMHFmib3Y2"
1.49961E+18,"Asalnya sebenarnya dari mana? inilah fakta-fakta vaksin Pfizer untuk penangkal virus Corona
https://t.co/RfxjQtID08
#virus #Corona #coronavirus #BeritaTerkini #berita"
1.4996E+18,Studi baru Turki meneliti perbandingan lima vaksin COVID-19 termasuk Pfizer dan Sinovac melawan semua varian termasuk Omicron. Bagaimana hasilnya? https://t.co/8Vz28BCPRD
1.49953E+18,"Dokumen uji klinis Pfizer baru dirilis. Segera direspon ya wahai harokah2 kampus. Kalian ikut tanggungjawab atas propaganda vaksinasi covid!

Cc: @MardaniAliSera @hnurwahid @tifsembiring @raehanulbahraen  @PakAhmadUtomo @Hafidz_AR1924 @felixsiauw @MprAldo @endridok @LtdAkbar https://t.co/4KbaoZsOJc"
1.49942E+18,"Kalo buat anak2 kurang ampuh ya karena dosisnya juga dikurangin, tp buat dewasa mantep deh

Vaksin Covid 19
Vaksin Pfizer
Andin
Tulus
Business Proposal
Best Netflix Kdrama
bca mobile
#SEHUN
#IkatanCintaEp641
OUR LOVE FOR JINNY
Hati-hati di Jalan

https://t.co/hD8nBbEnQZ"
1.49939E+18,"Cek halaman 30-38 pada link di bawah ini untuk cek daftar panjang efek samping vaksin covid-19 Pfizer.

Silahkan bagikan informasi ini sebanyak-banyaknya kepada keluarga dan kerabat Anda. 

Sumber:

https://t.co/e2eKcZnNGi"
1.49939E+18,"Efek samping vaksin Covid-19 Pfizer di antaranya: 
Berbagai jenis herpes, berbagai jenis tumor, diabetes, pneumonia, berbagai jenis autoimun, cedera liver (hati), gagal jantung dan berbagai jenis masalah jantung, menopause dini, kelahiran prematur, dll. https://t.co/AlPPNwcthT"
1.49937E+18,"Vaksinasi Covid-19 Dosis 1, 2, Booster di Jakarta Timur Jumat 4 Maret 2022 Ada Sinovac, AstraZeneca dan Pfizer
https://t.co/rZj0KHTSEZ"
1.49933E+18,"Sinovac merupakan vaksin Covid-19 kedua yang diluluskan untuk penggunaan bagi golongan kanak-kanak berusia lima hingga 11 tahun selepas Pfizer.

#MalaysiaNow #MNow #MNowNews #Malaysia #covid #Sinovac #Vaksin 

https://t.co/mdjH0gMKLE"
1.49933E+18,"Via @raratitihhh 💉Vaksin Covid 19
*AZ 1,2,3
*Sinovac 2
📆 4/3/22
📍Pusk. Remaja

*Sinovac 1,2
📆 4/3/22
📍Pusk. Sidomulyo

*Pfizer 1,2,3
📆 5/3/22
📍Pusk. Karangasam

*AZ 1,2,3
*Sinovac 2
*Pfizer
📆 *tertera di foto*
📍Klinik Polresta
#Samarinda  https://t.co/YIhoWhtqAx"
1.49932E+18,"Bingungnya rakyat karena tak ada keterangan Pasti &amp; jelas dr Penguasa ttg Efek samping dr Obat Covid19 utk vsksinasi spt: Pfizer, Sinovak, Moderna, dll.hingga berakibat kematian bg rakyat stelah disuntik vaksin. Ayo coba renungkan !.. https://t.co/3Y0W6AJl94"
1.49931E+18,Vaksin COVID-19 Pfizer/BioNTech kurang berkesan pada umur 5-11- kajian New York | Berita Harian https://t.co/cEBZK0DuVK
1.49929E+18,"Proof that vaccine Pfizer ni gila power. Bukan nak bertuhankan vaksin ya. Dengan izin Allah, parents aku dedua negatif dan sihat walaupun aku dengan adik aku bergilir positive covid. Ni belum booster lagi. Tengok ah cane next week kita book appointment."
1.49928E+18,Membandingkan Pfizer dan Moderna sebagai Vaksin Booster Covid-19 dan Keampuhan Lawan Omicron https://t.co/s2Ii0uahKh https://t.co/HsjTHxjenq
1.49916E+18,"Ramai rupanya yang tak berani bersuara tentang vaksin Pfizer mRNA yang bahaya kepada kesihatan tubuh badan, syabas @PPIM_official @LokmanAdam kerana berani bongkar isu ini, sentiasa support apa yang kalian buat 🙏 #COVID19"
1.49903E+18,"""Sebuah penelitian yang dirilis Senin menunjukkan efektivitas vaksin COVID-19 Pfizer pada anak berusia 5 hingga 11 tahun hanya 12% setelah periode pengamatan 7 minggu. Menurut New York Times, pejabat kesehatan federal mengetahui temuan tersebut sejak awal Februari."" https://t.co/LAucfCtGkt"
1.49901E+18,Vaksin COVID-19 Pfizer/BioNTech kurang berkesan pada umur 5-11- kajian New York https://t.co/6oxOSdXvqU
1.49901E+18,Vaksin COVID-19 Pfizer/BioNTech kurang berkesan pada umur 5-11... kajian New York https://t.co/T88nHXwvAP
1.49897E+18,"Pfizer ingin menunda puluhan tahun merilis data tentang vaksin Covid. Namun baru2 ini diperintahkan untuk rilis hari ini.

Dari 38 halaman data, ada SEMBILAN HALAMAN berisi efek samping vaksin.

Silahkan sebarkan, utk orang2 tercinta juga utk sales vaksin yg teriak SANGAT AMAN. https://t.co/OlBWWT3vyC"
1.49895E+18,"Vaksinasi dosis I, II dan III Pfizer di Kantor Desa Lantasan Lama, Kecamatan Patumbak, Kabupaten Deli Serdang, Rabu (2/3/2022), hingga pukul 11.25 WIB, masih diikuti 30 peserta. 
Vaksinasi terus dilakukan untuk pencegahan penyebaran Covid-19. Selengkapnya https://t.co/FXIvquhejA https://t.co/1Hf7w1IG49"
1.49894E+18,#Duh! Vaksin Pfizer-BioNTech COVID-19 Dosis Rendah untuk Anak-anak Tak Efektif Tangkal Omicron - https://t.co/CbIGE63u7Q #Covid #Covid19 https://t.co/2E1UHAQw7q
1.49893E+18,Studi: Vaksin COVID-19 Pfizer Kurang Efektif pada Anak Kecil https://t.co/cn5hwgPdnp
1.49893E+18,"Vaksinasi Covid-19 di Mal Ciputra Tangerang yang masih akan berlangsung hingga 5 Maret 2022, dan akan tetap melayani besok, 3 Maret 2022 mulai pukul 10.00-15.00 WIB.

Jenis vaksin:
- Sinovac (dosis 2 18 tahun keatas dan dosis 1 &amp; 2 bagi anak)
- Pfizer untuk dosis booster https://t.co/1vjn2UeKDy"
1.4989E+18,"Penelitian Terbaru, Vaksin Pfizer Kurang Ampuh Lindungi Anak dari Omicron 
#omicron #pfizer #vaksin #vaksinasi #anak #covid

https://t.co/B7WiJgcNBA"
1.49885E+18,"Babinsa Koramil 07/Bandar Serda  Gasper Dampingi dan Pantau Pelaksanaan Vaksinasi Covid-19 Dosis 1,2,3 dengan jenis Vaksin Astrazeneca, Pfizer dan Boster bertempat di Desa Candi Kec. Bandar. https://t.co/qwK47iUqGX"
1.49885E+18,"Saya memperingati 2 tahun kasus pertama COVID-19 di Indonesia dengan menerima dosis ketiga (booster) pagi hari ini.

Vaksin 1 &amp; 2 dengan AstraZeneca, vaksin 3 dengan Pfizer, saya resmi tervaksin sepenuhnya dengan vaksin blok barat, hehe~ https://t.co/KiQ55geRaA"
1.49884E+18,"Vaksin Pfizer dosis rendah ternyata kurang efektif untuk melindungi anak 5-11 tahun dari COVID-19 varian Omicron.

https://t.co/vZ7W27JrcK"
1.4988E+18,Studi: Vaksin COVID-19 Pfizer Kurang Efektif pada Anak Kecil https://t.co/ynXdqeoKMs
1.49863E+18,"Via @raratitihhh 💉Vaksin Covid 19
Pfizer dosis 1,2,3
📆 4 Maret 2022
📍Kantor KKP Samarinda
https://t.co/t2ZWNmm1Kt

Sinovac dosis 1,2
Pfizer dosis 1,2
AZ dosis 1,2,3
📆 5 Maret 2022
📍Vihara Eka Dharma Manggala (Urip Sumoharjo/Kebaktian)

#samarinda https://t.co/Mve6uXWcEe"
1.4986E+18,"Info Vaksin Covid-19 Kabupaten Blitar, Dosis Satu-Booster Pfizer dan Sinovac, Selasa-Sabtu 1-5 Maret 2022 https://t.co/GU847C7PAU"
1.4986E+18,@everything6oods Hai Kak. Untuk Vaksinasi Booster COVID-19 Traveloka menggunakan jenis vaksin Pfizer ya. Info lengkan silakan cek https://t.co/P7B9dkT0TW. Terima kasih. 🙏 -MA
1.4986E+18,Studi Baru: Keampuhan Vaksin Covid-19 Pfizer Menurun secara Signifikan pada Anak Usia 5 hingga 11 Tahun https://t.co/mKPSsVUNK0
1.4986E+18,Pfizer efeknya pegel dan ngilu sebadan ginii ini vaksin korona po latihan jadi lansia
1.49859E+18,"Juli 2021 : Positiv Covid19
Okt 2021 : Vaksin 1 Pfizer
Nov 2021 : Vaksin 2 Pfizer
Feb 2022 : Positiv Omicron
...
...
...
...

Akan terus begitu sampe akhir 2024?"
1.49857E+18,"Efektivitas vaksin Pfizer Covid-19 hanya 12% melawan Omicron pada anak-anak berusia 5 hingga 11 tahun.

Selengkapnya: 👇 #Pfizer https://t.co/gUAUlxO5cA"
1.49854E+18,"Ayo Ikuti Vaksinasi Covid-19 Kabupaten Jepara untuk dosis 1, 2, dan 3, pada Rabu, 2 Maret 2022 di Pendopo Kalinyamat/Alit (depan SMP N 6 Jepara).

Jenis Vaksin Sinovac, Pfizer, dan Astrazeneca.

Pelaksanaan Vaksinasi Covid-19 mulai pukul 08.00-11.00 WIB. https://t.co/aFEJafEAGS"
1.49853E+18,abis vaksin pfizer gejalanya lebih prah dripada kena covid aksgsksgsjsg
1.49852E+18,"Peneliti membawa kabar kurang enak soal dua dosis vaksin COVID-19 Pfizer, khususnya bagi usia anak 5-11 tahun dan remaja. Diyakini terkait Omicron. https://t.co/hRacfjTHxM"
1.49851E+18,"@Ndoro68295960 @DaraSagita99 @babydoge62 @BuKasunNdeso @StopPlandemit @MprAldo https://t.co/7cpF9A2M1T

Peneliti membawa kabar kurang enak soal dua dosis vaksin COVID-19 Pfizer, khususnya bagi usia anak 5-11 tahun dan remaja. Diyakini terkait Omicron."
1.49851E+18,"Via @raratitihhh 💉Vaksin Covid 19
2 Maret 2022
💉Pfizer dosis 1,2,3 (booster)
📍Pusk. Sidomulyo
📍Pusk. Remaja
📍Pusk. Temindung

5 Maret 2022
💉Sinovac dosis 2
📍Pusk. Juanda
#vaksinmaret
#Samarinda https://t.co/b8S4Y6pEhS"
1.4985E+18,"Peneliti membawa kabar kurang enak soal dua dosis vaksin COVID-19 Pfizer, khususnya bagi usia anak 5-11 tahun dan remaja. Diyakini terkait Omicron. https://t.co/1O2H6A5dFR"
1.49849E+18,"Pemerintahan Jokowi resmi menambahkan regimen vaksin lanjutan atau booster Covid-19, yakni vaksin Sinopharm. Jadi ada enam jenis vaksin booster yang digunakan di Indonesia yaitu vaksin Sinovac, AstraZeneca, Pfizer, Moderna, Janssen (J&amp;J) dan Sinopharm.
https://t.co/laOEXyQcNJ"
1.49848E+18,"Sepertinya vaksin COVID-19 Pfizer dan Moderna untuk booster udah pada keabisan yah ini, banyak Puskesmas &amp; RS di Jkt cuma sediain AZ buat booster nih 🤔"
1.49844E+18,"Kemenkes RI akhirnya memaasukkan vaksin Sinopharm dalam daftar vaksin booster Covid-19. Ke 6 vaksin itu adala:
- Sinovac
- Astra Zaneca
- Pfizer
- Moderna
- Janssen (J&amp;J) 
- Sinopharm

@jokowi Lawan Pandemi

https://t.co/8Gy8T9b6to"
1.49844E+18,Vaksin COVID-19 Pfizer/BioNTech kurang berkesan pada umur 5-11- kajian New York https://t.co/BZDxVIh4dg
1.49831E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/So4ua8WweW
1.4982E+18,"Sebab saya dah pernah kene covid sebelum ambil vaksin, sakitnya pun dah rasa....dan dah ambil vaksin, kesihatan badan pun dah boleh rasa....kenapa paksa booster? Ramai je kene covid dekat sini, tapi kami dah ambil vaksin Alhamdulillah dah tak kene lagi....tapi Pfizer !"
1.49815E+18,Update Covid-19 Global: Amerika Izinkan Vaksin Pfizer untuk Anak 5-11 Tahun https://t.co/G3e1BgCkug
1.49799E+18,Di sini udah pada 3x vaksin pakai Pfizer aja masih kena covid. Yakin 2x Sinovac + 1x Pfizer lo aman?
1.49792E+18,"Babinsa Koramil 19/Kuwarasan yang bersinergi dengan Polsek Kuwarasan dan Linmas melaksanakan giat pengawalan dan pendampingan pelaksanaan serbuan Vaksinasi Covid-19 jenis Astra Zeneca dan Pfizer Dosis 1, 2 dan Dosis 3 (Booster) yang bertempat di Balai Ds. Serut Kec. Kuwarasan. https://t.co/aFDSRqxBVM"
1.49787E+18,Sulitnya mencari vaksin booster yang masih menggunakan vaksin #Pfizer atau #Moderna di Tangerang atau Jakarta sekarang ini 😥 #VaksinBooster #covid19
1.49775E+18,"Tonton ""Kenali Lebih Lanjut Seputar Vaksin COVID-19 Pfizer"" di YouTube https://t.co/wJUaeIEs9f"
1.49759E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/So4ua8WweW
1.49757E+18,3 Efek Samping Vaksin COVID-19 Pfizer dari yang Serius hingga Umum Terjadi https://t.co/elvBY1Vdyw
1.49756E+18,"Tonton ""Israel Temukan Efek Samping Vaksin Corona Buatan Pfizer-Biontech"" di YouTube https://t.co/fxmDIju2M2"
1.49745E+18,Pfizer Inc. dan #Moderna Inc. sejauh ini telah melaporkan setidaknya $79 miliar dalam penjualan global gabungan vaksin dan perawatan Covid-19 untuk tahun 2021.
1.49737E+18,"Babinsa Desa Ujung Baji Serka Sulham
memantau pelaksanaan Vaksinasi COVID-19 jenis Sinovac dan Pfizer kepada masyarakat oleh Tim dari Rumah Sakit Sayang Rakyat di Desa Ujung Baji Kec. Sanrobone Kab. Takalar, Jumat, 25/2/2022. https://t.co/UcIUdA5XM5"
1.49722E+18,"India Mengembangkan Vaksin Covid-19 mRNA Baru, Disebut Lebih Murah dari Pfizer dan Moderna https://t.co/Ri295YHvpD"
1.49722E+18,"Jumat, 25 Februari 2022

Gebyar Vaksin Covid-19 ke-2 Dosis 1, 2 dan 3 Pfizer dan Sinovac Kecamatan Sunggal di Desa Sunggal Kanan.
.
.
#kecamatansunggal 
#banggamelayanibangsa https://t.co/zeEJwnVApZ"
1.49717E+18,Kabar baik! Vaksin Pfizer-BioNTech akan masuk ke Indonesia Agustus nanti. Vaksin COVID-19 ini termas... https://t.co/So4ua8WweW
1.49707E+18,"Pelaksanaan Vaksinasi Covid-19 Dosis 1 &amp; 2 Sinovac Dosis III (Booster) Pfizer di Lingkungan UPTD Puskesmas Beji Senin - Kamis, 21-24 Februari 2022. https://t.co/mVb6gt40g9"
1.49707E+18,"Pelaksanaan Vaksinasi Covid-19 Dosis 1 &amp; 2 Sinovac Dosis III (Booster) Pfizer di Lingkungan UPTD Puskesmas Beji Senin - Kamis, 21-24 Februari 2022. https://t.co/sCKZBPBB39"
1.49703E+18,"VAKSIN BOOSTER TERBUKTI AMAN
Vaksin booster tidak hanya aman, tetapi juga terbukti sangat efektif dalam meningkatkan kekebalan seseorang terhadap COVID-19. Dalam studi Pfizer, mereka menemukan bahwa kemanjuran vaksin booster relatif lebih dari 95 persen. 
Prokes Lindungi Keluarga https://t.co/RoxpW55RMA"
1.49703E+18,"VAKSIN BOOSTER TERBUKTI AMAN
Vaksin booster tidak hanya aman, tetapi juga terbukti sangat efektif dalam meningkatkan kekebalan seseorang terhadap COVID-19. Dalam studi Pfizer, mereka menemukan bahwa kemanjuran vaksin booster relatif lebih dari 95 persen. 
Prokes Lindungi Keluarga https://t.co/i9C10hBAGw"
1.49703E+18,"VAKSIN BOOSTER TERBUKTI AMAN
Vaksin booster tidak hanya aman, tetapi juga terbukti sangat efektif dalam meningkatkan kekebalan seseorang terhadap COVID-19. Dalam studi Pfizer, mereka menemukan bahwa kemanjuran vaksin booster relatif lebih dari 95 persen. 
Prokes Lindungi Keluarga https://t.co/Ys5e5dQKO5"
