TweetID,tweet
1.50532E+18,"Kabar Baik! Kasus COVID-19 Semakin Turun, Vaksinasi Lengkap Terbukti Efektif Ciptakan Antibodi https://t.co/rcj3J8hfJB"
1.50518E+18,"4 Fakta Varian Covid Deltacron, Apakah Vaksin Booster Efektif Melindungi Diri? https://t.co/1G7BjOQ583"
1.50513E+18,Menkominfo menekankan bahwa semua merek vaksin aman dan efektif menurunkan risiko saat terinfeksi Covid-19. https://t.co/GQaGY2cKVn
1.50511E+18,"PPKM, Vaksinasi, dan Prokes Efektif menurunkan kasus covid-19 https://t.co/NkZGiKsafu"
1.5051E+18,"#RilisSehat

Tren Penanganan COVID-19 Terus Membaik, Vaksinasi Lengkap Terbukti Efektif Menciptakan Antibodi @KemenkesRI 

https://t.co/66IrCPvtd1 https://t.co/vonw1xCWtR"
1.50508E+18,Vaksinasi Efektif Tekan Kasus COVID-19 di Kepri https://t.co/3nozygz59V
1.50507E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50506E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19.

Sumber : @DivHumas_Polri https://t.co/5erO39vjcT"
1.505E+18,"Cc. dr KOki yg dah blokir aku.
dr. Puskesmas yg sering menganggap vaksin aman
dr. Yg bilang vaksin aman dan efektif.

Nih.. semoga kalian semua yg nyaran2kan, share info vaksin covid adalah yg aman dan terbaik dan maksa orang utk vaksin pada merasakan ini semua.. AAMIIIIIIIIIIIN. https://t.co/kbyU8NxxwG"
1.50498E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19. https://t.co/42fKXVquQl"
1.50492E+18,Vaksin covid aman dan efektif 😨 https://t.co/8sraWU16DU
1.50487E+18,Vaksin efektif dalam mencegah penyebaran Covid-19 #DukungVaksinasi https://t.co/4nPS2yIF7g
1.50486E+18,"Trend Penanganan Covid Membaik, Vaksinasi Lengkap Terbukti Efektif Ciptakan Antibodi https://t.co/oRkBVkx4dX"
1.50484E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19. https://t.co/1JAbqbnHnw"
1.50483E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19. https://t.co/j5MmzKg2LB"
1.50481E+18,Curiga kalau virus covid yang melanda Korsel tadinya dipersiapkan untuk menyerang Korut (sesuai DNA). Korsel yang memakai vaksin pfizer dan astrazeneca ternyata tidak efektif sama sekali. https://t.co/k1kLQCryR9
1.50472E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19. https://t.co/ILVoDPnt3U"
1.50471E+18,"Vaksin terbukti efektif dalam meningkatkan kekebalan tubuh seseorang terhadap infeksi penyakit menular. Selain itu, vaksin dapat mengurangi dampak berat dari virus dan mengurangi risiko penularan. Yuk, segera vaksinasi hindari penularan virus Covid-19. https://t.co/6Z6gh0O2G8"
1.50467E+18,Menkominfo pastikan semua merek vaksin Booster Aman dan efektif. Ayo Indonesia Bisa https://t.co/G9AW9Ma1ok
1.50463E+18,@Gianminrea vaksin efektif meminimalisir potensi tertular Corona
1.50462E+18,"@faatihadiy @timbang_lego @Boedyzr27 @ProfesorZubairi Kalo vaksin2 itu efektif, kalo vaksin covid gak ngaruh."
1.50452E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50446E+18,"😂🤣... Dagelan Big Pharma + konco""nya.

Vaxx 100% efektif terjun ke 50%, setidaknya begitulah yang disampaikan NPR.

""Vaksin COVID-19 Mungkin Hanya 50% Efektif""
https://t.co/E4krQ2bgRf https://t.co/Xww7JU5oMx"
1.5044E+18,"Vaksinasi Covid-19 Masih Sangat Efektif untuk Seluruh Varian Omicron Baik BA.1, BA.2, Maupun BA.3
 
https://t.co/omKZD8SfHI via @TribunHealth"
1.50436E+18,https://t.co/dKvge0jeNs : Kemenkes Pastikan Vaksin Masih Efektif Melindungi dari Covid-19 https://t.co/Q0ugTaqZcZ
1.50435E+18,"Assalamu'alaikum... 

#SahabatSehat, mengikuti Vaksinasi Covid-19 dosis lengkap dan booster, terbukti efektif untuk melindungi diri dari kemungkinan terburuk Covid-19 hingga mencapai 91%. https://t.co/LEzronRr22"
1.50431E+18,@JNurahma vaksin aman dan efektif meminimalisir potensi tertular covid19
1.50431E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50423E+18,@wingkyp @reflection_8_ Sama. Covid dan variannya sudah berubah2 dan terbukti vaksin tidak efektif. Terutama di sekitar ku.
1.50412E+18,"Bagaimana bila setelah vaksinasi namun blm terinfeksi covid,  perkembangan sistem imun yg efektif mulai terganggu termasuk saraf, bagaimana bila gangguan ini lebih sering terjadi &amp; lebih terasa pada anak-anak? hanya flu biasa namun pencegahannya Nirlogika.
Tanggung Jawabnya mana? https://t.co/rWLIKhmmi6"
1.50392E+18,@CovidBerlalu vaksin efektif meminimalisir potensi tertular Corona
1.5039E+18,"Ahli di Inggris mengatakan, belum ada bukti Deltacron dapat mengurangi efektivitas vaksin Covid-19. Vaksin juga masih efektif melawan virus corona. https://t.co/JQzDerkhUf"
1.50378E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19. https://t.co/fjYZq31AuM
1.50378E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19. https://t.co/FpLt1MqQhx
1.50373E+18,"1. Langkah Pertama, Menghadapi peralihan dari pandemi ke endemi adalah vaksinasi yang efektif.

2. Langkah Kedua, Mengelola Covid-19 menjadi penyakit musiman. Idris menilai, Hal ini sebagaimana diungkapkan Kementerian Kesehatan menjadikan Covid-19 layaknya flu biasa."
1.50359E+18,"Vaksinasi dan disiplin prokes efektif lawan covid
Tanah Air Nusantara https://t.co/cfQxIaOdIc"
1.50359E+18,"Ahli di Inggris mengatakan, belum ada bukti Deltacron dapat mengurangi efektivitas vaksin Covid-19. Vaksin juga masih efektif melawan virus corona. https://t.co/Q9dunQ8hoo"
1.50358E+18,"Vaksinasi dan disiplin prokes efektif lawan covid-19

Tanah Air Nusantara https://t.co/hkIT5HloKS"
1.50358E+18,"Vaksinasi dan prokes efektif melawan covid-19, Tanah Air Nusantara https://t.co/Ijm3kXFs0V"
1.50357E+18,"Vaksinasi dan disiplin Prokes, efektif Lawan COVID-19
Tanah Air Nusantara https://t.co/kyGjfzxAoP"
1.50357E+18,"Vaksinasi dan disiplin Prokes, efektif Lawan COVID-19
Tanah Air Nusantara https://t.co/X8DGAbQcPF"
1.50357E+18,"Vaksinasi dan Disiplin Prokes Efektif Lawan Covid-19

Tanah Air Nusantara https://t.co/yw6Adj9xbt"
1.50356E+18,"Vaksinasi dan tetap menjalankan prokes dalam berkegiatan sehari-hari dinilai efektif untuk menekan penularan maupun meminimalisir resiko yang ditimbulkan jika terpapar Covid-19
Tanah Air Nusantara https://t.co/BrfoStiEEu"
1.50356E+18,"Vaksinasi dan tetap menjalankan prokes dalam berkegiatan sehari-hari dinilai efektif untuk menekan penularan maupun meminimalisir resiko yang ditimbulkan jika terpapar Covid-19

Tanah Air Nusantara https://t.co/ji40Ly5g26"
1.50356E+18,"Menkominfo pastoka semua merk Vaksin Booster Aman dan efektif untuk menangkal gejala berat Covid-19 
Tanah Air Nusantara https://t.co/pe9A6E2LE8"
1.50356E+18,"Vaksinasi dan prokes efektif lawan korona

Tanah Air Nusantara https://t.co/GE1Z8vStgL"
1.50356E+18,"Vaksinasi dan disiplin prokes efektif lawan covid

Tanah Air Nusantara https://t.co/XzAfUtRRVE"
1.50356E+18,"Vaksinasi dan disiplin prokes efektif lawan covid

Tanah Air Nusantara https://t.co/OcW4fXqCYO"
1.50356E+18,"Vaksinasi dan disiplin prokes efektif lawan covid

Tanah Air Nusantara https://t.co/wXvfdWTBYc"
1.50356E+18,"Vaksinasi dan disiplin prokes efektif lawan Covid-19
Tanah Air Nusantara https://t.co/3XgcUw1HwY"
1.50356E+18,"Vaksinasi dan disiplin efektif lawan korona

Tanah Air Nusantara https://t.co/asvgdzuiDU"
1.50356E+18,Vaksinasi Dan Disiplin Prokes Efektif lawan Covid-19. Tanah Air Nusantara https://t.co/fKWCNRluNN
1.50356E+18,"Vaksinasi dan tetap menjalankan protokol kesehatan dalam berkegiatan sehari-hari dinilai efektif untuk menekan penularan maupun meminimalisir penyebaran covid-19
Tanah Air Nusantara https://t.co/Fmq3gVJ2Nx"
1.50356E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50355E+18,"Vaksinasi dan Disiplin Prokes efektif lawan Covid-19

Tanah Air Nusantara https://t.co/a3km5BxHNo"
1.50355E+18,"Apapun merek vaksin sama - sama aman dan efektif. 

Jadi, 
Kita sebagai masyarakat tidak perlu memilih - milih vaksin untuk divaksinasi. 

Pandemi belum berakhir , virus Covid-19 masih mengintai. lengah sedikit , langsung terpapar. 

@kemkominfo https://t.co/jxUOVBkK6T"
1.50354E+18,"Apapun merek vaksin sama - sama aman dan efektif. 

Jadi, 
Kita sebagai masyarakat tidak perlu memilih - milih vaksin untuk divaksinasi. 

Pandemi belum berakhir , virus Covid-19 masih mengintai. lengah sedikit , langsung terpapar. 

@kemkominfo https://t.co/gqFkIdGYff"
1.50337E+18,Vaksinasi dan Disiplin Prokes Efektif Lawan Covid19 https://t.co/ua9DCRQxpC
1.50336E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/kolXe4PyKH"
1.50336E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/QDdO8gQcxl"
1.50331E+18,"Sore, #SahabatLAPOR!
Vaksinasi sudah terbukti efektif dalam meningkatkan kekebalan tubuh terhadap virus COVID-19. Vaksinasi booster yang merupakan lanjutan dari vaksinasi lengkap diharapkan memberikan peningkatan kekebalan tubuh jauh lebih baik dari ancaman penularan COVID-19 https://t.co/AQPDdHC0tR"
1.50331E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50324E+18,"Percepatan vaksinasi primer dan booster merupakan salah satu upaya pemerintah mencegah dan melindungi masyarakat dari pandemi Covid-19 yang belum usai.Masyarakat tidak perlu pilih pilih merk Vasin semua sama saja karena sudah terbukti aman dan efektif
@PlateJohnny 
@kemkominfo https://t.co/oVxVwKclnC"
1.50319E+18,"Disiplin dalam mematuhi dan menjalankan protokol kesehatan (Prokes) adalah kunci sekaligus merupakan vaksinasi non medis yang efektif untuk menekan penyebaran Covid-19. 

Tetap Prokes Dong https://t.co/aIGSaNw4aX"
1.50315E+18,"vaksin itu prinsipnya membentuk imun yg spesifik untuk virus tersebut. makanya spesifik untuk masing-masing virus target. walaupun di bawah satu nama kondisi yg sama, yaitu COVID, tapi virus penyebabnya terus bermutasi, makanya mungkin banget vaksin sebelumnya jadi kurang efektif https://t.co/n9BcKNwGmb"
1.50309E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19 https://t.co/FupG7xBPX6
1.50309E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19 https://t.co/5JVPav12VM
1.50286E+18,Program Vaksinasi Nasional efektif turunkan kasus Covid-19 https://t.co/GmPqZIkTS7
1.50286E+18,"Program vaksin nasional efektif turunkan covid19
Kesadaran Disiplin Prokes https://t.co/kdS7VXMOAe"
1.50285E+18,Pemerintah Tegaskan Semua Merek Vaksin Boster Aman dan Efektif https://t.co/9ulJQL0RhI #COVID19 #Menkominfo #MerkVaksin https://t.co/i0TeJerxUG
1.50285E+18,"Program vaksinasi nasional efektif turunkan kasus covid-19, Kesadaran Disiplin Prokes https://t.co/sx27xqqroi"
1.50285E+18,"Program vaksinasi nasional efektif turunkan kasus Corona

Kesadaran Disiplin Prokes https://t.co/GDc7BgSOQE"
1.50285E+18,"Perlu kita ketahui kalo program vaksinasi nasional telah efektif menurunkan kasus covid-19 di Indonesia.

Kesadaran Disiplin Prokes https://t.co/FQnwd65ox6"
1.50284E+18,"Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19.
Kesadaran Disiplin Prokes https://t.co/rQhRLLIpmo"
1.50284E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19. Kesadaran Disiplin Prokes https://t.co/EUBfbccmok
1.50284E+18,Program vaksinasi nasional efektif turunkan kasus covid-19. Kesadaran Disiplin Prokes https://t.co/57Pm09DWkO
1.50283E+18,"Program vaksinasi nasional efektif turunkan kasus Covid-19
Kesadaran Disiplin Prokes https://t.co/3zUdLyUSf7"
1.50283E+18,"Program Vaksinasi Nasional Efektif turunkan kasus Covid-19. 
Kesadaran Disiplin Prokes https://t.co/H3QPwFJFXY"
1.50283E+18,"Program vaksinasi nasional efektif turunkan kasus covid 19
Kesadaran Disiplin Prokes https://t.co/61Vu3aXHnq"
1.50283E+18,Program Vaksinasi Nasional Efektif Turunkan Kasus Covid-19. Kesadaran Disiplin Prokes https://t.co/nEkV4u1mJM
1.50283E+18,Program vaksinasi nasional sangat efektif dalam menurunkan kasus penularan covid. Kesadaran Disiplin Prokes https://t.co/33QHoLXvkY
1.50283E+18,"Program vaksinasi efektif turunkan  kasus korona

Kesadaran Disiplin Prokes https://t.co/nYa3SDziPz"
1.50283E+18,"Vaksin efektif tekan kasus korona

Kesadaran Disiplin Prokes https://t.co/s8yKzBQJp9"
1.50283E+18,"Program vaksinasi nasional efektif turunkan kasus Covid-19

Kesadaran Disiplin Prokes https://t.co/F93FLs850f"
1.5028E+18,@nafisnba Kebodohan yang supreme adalah pabila dah vaksin tapi tetap kena covid 19..Tapi still Kata vaksin efektif..Otak hang letak mana ye..Maaf Kerana kasar.Namun inilah realiti Dari seorang antivaksin..
1.50272E+18,Vaksin Covid-19 terbukti aman dan efektif serta halal https://t.co/i3dy868iMu
1.50271E+18,"@taudahngantuk @mendinganjangan @dianydinooot @Mazdalani @Heraloebss Kamu itu ngomong gak pake mikir, mencegah ya masih berkemungkinan kena, tapi dngn peluang yg kecil kecuali vaksinnya tdk efektif. Tapi mencegah tdk sama dngn mengurangi keparahan ...mikirlah woi....terbukti vaksin covid tdk efektif, &amp; narasi mengurangi keparahan dijadikan alibi.."
1.5027E+18,Program vaksinasi nasional efektif turunkan kasus Covid-19 https://t.co/M2dmXC3V3G
1.5027E+18,Program vaksinasi nasional efektif turunkan kasus Covid-19 https://t.co/KGQnZHrdji
1.50269E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50264E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/kolXe4PyKH"
1.50258E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IDmix"
1.50244E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50226E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50211E+18,"Jokowi Bangun Nusantara - Dalam uji klinis besar Pfizer, dua dosis vaksin terbukti 95% efektif mencegah kasus Covid-19, menurut hasil yang diterbitkan dalam The New England Journal of Medicine

https://t.co/ovIBGhV96X"
1.5019E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/kolXe56BMH"
1.50178E+18,"@PositivCovid vaksin dan prokes efektif cegah covid
#NewNormal #LawanCOVID19"
1.50175E+18,"Rakyat Taat Prokes - Disiplin dalam mematuhi dan menjalankan protokol kesehatan (Prokes) adalah kunci sekaligus merupakan vaksinasi non medis yang efektif untuk menekan penyebaran Covid-19

https://t.co/7gY2slcLcr"
1.50174E+18,"FDA, CDC, WHO selalu menghambat obat murah tapi efektif dalam mengobati Covid.  Contoh obat kina, dimana mrk menggunakan medical journal sprt Lancet utk mendeskriditkan obat tsb
https://t.co/HrPajSYGps
Tujuannya? Memaksakan vaksinasi https://t.co/iG2BVk8JK7"
1.50173E+18,"Vaksin Covid Efektif Mengurangi Dampak Kematian, Fakta ini Empiris, di Sumedang! https://t.co/yCyNgvoYsm"
1.50161E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50147E+18,"Vaksin Corona CV-19 tidak efektif, tetapi juga bertanggung jawab atas peningkatan jumlah kasus kanker. Data dari pasien yang divaksinasi &amp; data yang dikirim ke ahli onkologi menunjukkan bahwa vaksin mengganggu Sistem Kekebalan Tubuh. Kematian lebih tinggi di antara vaksin."
1.50145E+18,"Pemberian vaksin dosis lengkap dan booster terbukti efektif melindungi tubuh dari risiko terburuk COVID-19. 

Untuk itu, pemerintah terus menggenjot cakupan vaksinasi COVID-19 dosis lengkap dan booster terutama bagi kelompok rentan seperti lansia dan orang dengan komorbid."
1.50143E+18,"Polsek AIR Malintang sosialisasikan vaksin untuk anak aman dan efektif lewat pandemi covid-19

Jokowi Taat Konstitusi https://t.co/pvko5otTfb"
1.50141E+18,Polsek Aur melintang sosialisasi vaksin untuk anak aman dan efektif lawan pandemi covid-19 https://t.co/peI1VRxQX4
1.50141E+18,"Vaksin anak aman dan efektif lawan pandemi covid19

Jokowi Taat Konstitusi https://t.co/V9u2gv8e45"
1.50139E+18,"Sosialisasi soal vaksin untuk anak aman dan efektif lawan Pandemi covid-19 oleh Polsek AUR Malintang.

Jokowi Taat Konstitusi https://t.co/xtNx0bQoP4"
1.50138E+18,"Vaksin Efektif Lawan Covid-19
Jokowi Taat Konstitusi https://t.co/h7nYgQGEHA"
1.50138E+18,"Polsek Aur Malintang sosialisasikan vaksin untuk anak aman dan efektif lawan pandemi covid 19
Jokowi Taat Konstitusi https://t.co/8osvmoMxiD"
1.50138E+18,"Polsek Aur Malintang sosialisasikan vaksin untuk anak aman dan efektif lawan pandemi covid 19
Jokowi Taat Konstitusi https://t.co/krINVNUG9E"
1.50137E+18,"Ambil vaksin dan booster. Kuarantin wajib sudah tak efektif sebab ramai tidak patuh arahan. Ada syarikat yang potong gaji kalau staff kuarantin atau wfh. Saya percaya sekarang ramai +Covid yang berada di luar, bebas bergerak dan tak hiraukan SOP. https://t.co/pEeGh5ApL9"
1.50125E+18,"Pemerintah tau kok kalo vaksin covid itu ga efektif. Tapi kan memang mayoritas pemerintahan di dunia ini di bawah tekanan WHO. Menolak tunduk pasti cilaka, kayak Trump. https://t.co/6zyapsCDmn"
1.50117E+18,Juru Bicara Vaksinasi Covid-19 dari Kemenkes Siti Nadia Tarmizi menegaskan vaksinasi masih efektif mengurangi kematian akibat Covid-19. #Kemenkes https://t.co/Ae6YVjYIJM
1.50116E+18,"Vaksin dan prokes efektif mencegah penularan Covid-19

#AyoVaksin
#MinyakGoreng https://t.co/YLxmKmMYZP"
1.50116E+18,"Vaksin dan prokes efektif mencegah penularan Covid-19

#AyoVaksin
#MinyakGoreng https://t.co/4C2D5ZuOgP"
1.50116E+18,"Vaksin dan prokes efektif mencegah penularan Covid-19

#AyoVaksin
#MinyakGoreng https://t.co/xBKDVDzSgD"
1.50115E+18,3rd wave covid ini jd seperti ajang pembuktian bahwa program vaksinasi bekerja dng efektif.
1.50109E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50104E+18,"Sumbangan 3,5 juta dosis vaksin Pfizer, yang dinyatakan aman dan efektif, dari Amerika Serikat, tiba di Bandara Internasional Soekarno-Hatta, Cengkareng, Jumat (4/3/2022). 

Selengkapnya : https://t.co/xhwK09aMBy 

#MNCTrijaya #TrijayaFM #Covid19 #Vaksin #Covid19 https://t.co/v6IV1b9qTX"
1.50088E+18,"Saat ini, para peneliti sedang berjuang menemukan vaksin virus corona yang aman dan efektif untuk di... https://t.co/uwwY2IVvwF"
1.50084E+18,"@dr_koko28 @KemenkesRI kesimpulannya vaksin itu tdklah penting2 amat, yg penting jaga prokes dan udara sehat gitu kan dok. 
ya mending spt ini sj dok drpd buang2 duit unt pengadaan jutaan vaksin yg sdh terbukti g efektif menjamin seseorg terinveksi covid bahkan hal yg lbh buruk kematian."
1.50076E+18,"Jubir vaksinasi Covid-19 Kemenkes, dr Siti Nadia, mengajak masyarakat untuk segera melengkapi dosis vaksinasi agar herd immunity terbentuk.

Hingga saat ini belum ada satu pun jurnal medis yg menyebut bahwa vaksin Covid-19 sudah tidak efektif lagi.

#StaySafe
#StayFitForLife https://t.co/l7ar9aGcgk"
1.50075E+18,"#sobatkominfo, vaksinasi terbukti efektif menjaga bahkan meningkatkan kekebalan tubuh. Pemberian vaksinasi dosis lengkap yang dilanjutkan dg vaksinasi booster mampu memberikan perlindungan tubuh hingga 91% dari ancaman penularan COVID-19. Ayo segera dapatkan vaksinmu sekarang! https://t.co/lBTDvlucHl"
1.50073E+18,@ariomalv @perupadata Masih jaman ngurusin covid? Bill gates aja udah bilang kalau terinfeksi omicron lebih efektif daripada vaksin apapun
1.50069E+18,"Pemprov Sulteng: Prokes dan Vaksinasi penangkal Efektif Covid
Indonesia Disiplin Prokes https://t.co/aUrwsbTwh6"
1.50069E+18,"Prokes dan Vaksinasi penangkal efektif Covid 19
Indonesia Disiplin Prokes https://t.co/5oM1C308qK"
1.50067E+18,"Prokes dan vaksinasi penangkal efektif covid-19. 
Indonesia Disiplin Prokes https://t.co/m22EgQ7fIK"
